"","variable","year","mean","sd","lower","upper"
"689","log_u_div_umsy",1954,-2.60529271067208,0.757091463903507,-3.88198310184051,-1.52913646826269
"690","log_u_div_umsy",1955,-2.634419118497,0.753854482903095,-3.95382093499329,-1.55494461473754
"691","log_u_div_umsy",1956,-2.60484261827512,0.755908955207295,-3.92114159076906,-1.50772631966387
"692","log_u_div_umsy",1957,-2.92958840989024,0.75384583062819,-4.19523442788763,-1.85046590104968
"693","log_u_div_umsy",1958,-2.32450465349229,0.745212194644682,-3.59614151609212,-1.25113074641025
"694","log_u_div_umsy",1959,-2.57638790549445,0.754691870847523,-3.84585919589874,-1.46624830340149
"695","log_u_div_umsy",1960,-2.57291151172154,0.764771837960105,-3.86611151423071,-1.50122258015191
"696","log_u_div_umsy",1961,-2.42401892666942,0.748816894905208,-3.70260614249004,-1.32838491258131
"697","log_u_div_umsy",1962,-2.64693962607753,0.754369066816882,-3.93049719859327,-1.53050408064816
"698","log_u_div_umsy",1963,-2.69503245830096,0.754535272903153,-4.01432205193804,-1.615363597653
"699","log_u_div_umsy",1964,-2.743265545717,0.745804627064829,-4.00690922614276,-1.63964717187111
"700","log_u_div_umsy",1965,-2.34176938669344,0.753370441283722,-3.61966748038135,-1.2403300735927
"701","log_u_div_umsy",1966,-2.4596100075671,0.756702646175117,-3.73561284689688,-1.36351824250015
"702","log_u_div_umsy",1967,-2.51181201494488,0.755199118289664,-3.7768525493376,-1.41256813764593
"703","log_u_div_umsy",1968,-2.42474229370077,0.751111626735736,-3.66967410486268,-1.32651830949498
"704","log_u_div_umsy",1969,-2.49630354574153,0.753842457923971,-3.77019579509667,-1.39068522875913
"705","log_u_div_umsy",1970,-2.58937600235259,0.758065736725073,-3.89898215275861,-1.47775836353497
"706","log_u_div_umsy",1971,-2.61541568332905,0.747429189110805,-3.88726231424605,-1.53909205298617
"707","log_u_div_umsy",1972,-2.62842348021367,0.749258231759617,-3.90367011908861,-1.53560240238352
"708","log_u_div_umsy",1973,-2.69182641389435,0.742916983720293,-3.95269174786773,-1.56263605938779
"709","log_u_div_umsy",1974,-2.59641336266407,0.755077612433902,-3.846347436333,-1.48880788734709
"710","log_u_div_umsy",1975,-2.51139170090597,0.747860925287989,-3.7791321388207,-1.42229037818834
"711","log_u_div_umsy",1976,-2.38807053406528,0.750363327220553,-3.65474199478182,-1.28542689568577
"712","log_u_div_umsy",1977,-2.45051424499234,0.756053595322589,-3.75413770954688,-1.33767625858866
"713","log_u_div_umsy",1978,-2.46290183359201,0.752698763889416,-3.72483514202066,-1.38143831362651
"714","log_u_div_umsy",1979,-2.39309667855317,0.74718680538192,-3.66459946815127,-1.27565499939632
"715","log_u_div_umsy",1980,-2.2862211664395,0.752355029923568,-3.53592243899584,-1.19978851814466
"716","log_u_div_umsy",1981,-2.29952937483693,0.75671085483381,-3.57399734105673,-1.2195049435781
"717","log_u_div_umsy",1982,-2.21186320028015,0.755473178444634,-3.48595731688757,-1.10846081924014
"718","log_u_div_umsy",1983,-2.10191355700387,0.759096534826591,-3.39269254451647,-0.995262546784698
"719","log_u_div_umsy",1984,-1.97213008888899,0.746176318478666,-3.24173867980979,-0.885482066408788
"720","log_u_div_umsy",1985,-1.90220081298626,0.750496469215649,-3.18797684849496,-0.795385579536414
"721","log_u_div_umsy",1986,-1.80895959548959,0.756980577936633,-3.08547223390525,-0.72812589010475
"722","log_u_div_umsy",1987,-1.78707343690988,0.74955906537795,-3.06267172120556,-0.707202469197977
"723","log_u_div_umsy",1988,-1.74533088232429,0.751106729769345,-3.01083610011547,-0.654751736924474
"724","log_u_div_umsy",1989,-1.73995295583311,0.760458581610189,-3.04829193463654,-0.639677555301247
"725","log_u_div_umsy",1990,-1.69617572194855,0.753725324335013,-2.98952413934065,-0.58386994099898
"726","log_u_div_umsy",1991,-1.64926080464311,0.753383781657112,-2.97860234077776,-0.562760868364003
"727","log_u_div_umsy",1992,-1.63000250934708,0.755667579337071,-2.92520780766913,-0.533028616295196
"728","log_u_div_umsy",1993,-1.66507179186075,0.749026210530704,-2.95254738205637,-0.558081316517793
"729","log_u_div_umsy",1994,-1.71549605489695,0.753247953132486,-3.01850392126342,-0.604735118631055
"730","log_u_div_umsy",1995,-1.58920091171356,0.757932798026469,-2.89485668463571,-0.516773419434095
"731","log_u_div_umsy",1996,-1.67910293510808,0.759869614749402,-2.98527537754507,-0.588514771050334
"732","log_u_div_umsy",1997,-1.75823862915126,0.763508501157151,-3.05659318177641,-0.64579888765179
"733","log_u_div_umsy",1998,-1.75627033820844,0.753820384030155,-3.07081060471526,-0.663979663906908
