"","variable","year","mean","sd","lower","upper"
"179","growth_t",1990,0.127339693014598,0.0161124372365755,0.102103553389117,0.15404309139466
"180","growth_t",1991,0.126792925008113,0.0160366731053699,0.101788227899989,0.15402992866683
"181","growth_t",1992,0.125956647708543,0.0186205989759267,0.097636520397444,0.154814180144816
"182","growth_t",1993,0.126485660638442,0.0179794090283469,0.100963966081827,0.154180394314533
"183","growth_t",1994,0.126414195278553,0.0180574446047276,0.100532306809729,0.15430911345634
"184","growth_t",1995,0.123441177114214,0.0268288035751366,0.0934874842010484,0.15431916516186
"185","growth_t",1996,0.12283193347574,0.0163047034219154,0.0991332300928053,0.150420987065276
"186","growth_t",1997,0.111479752451511,0.0166986565196686,0.0869168668493313,0.140119715195322
"187","growth_t",1998,0.0882996298532994,0.0141660001574778,0.0669705732951418,0.112629943030499
"188","growth_t",1999,0.0841932846090968,0.0140889818258608,0.0639767364032347,0.108708087159117
"189","growth_t",2000,0.0940653928613779,0.0161407427941291,0.0676355043023825,0.121265670465643
"190","growth_t",2001,0.0887121489402001,0.01581314185711,0.0648275067995172,0.114501173204383
"191","growth_t",2002,0.0848846910600493,0.0155989302231194,0.0602167661359874,0.11077908241429
"192","growth_t",2003,0.0883030335264493,0.0149002990346184,0.0652784709070614,0.110755640853046
"193","growth_t",2004,0.0873740501066766,0.0150162402835657,0.0657647537949859,0.112159082316365
"194","growth_t",2005,0.0870841597340378,0.0168008417639076,0.0616016084520649,0.112926119882937
"195","growth_t",2006,0.102375904552939,0.016920290578884,0.0774486678505028,0.13194648452695
"196","growth_t",2007,0.110542230789672,0.0177987676538517,0.0853612604072428,0.142721798787743
"197","growth_t",2008,0.104973358050465,0.017409592310026,0.0785859519007312,0.13530949695825
"198","growth_t",2009,0.099737201871427,0.0165460245547637,0.0754492826007172,0.126267787683214
"199","growth_t",2010,0.095870425279918,0.0170897398182966,0.0700315588702301,0.125411209753035
"200","growth_t",2011,0.0866194581912129,0.0160246711154328,0.0630471869392199,0.115031572573951
"201","growth_t",2012,0.0821210124442557,0.0150448776001196,0.0588803630816227,0.10756774347426
"202","growth_t",2013,0.0792444816965635,0.0152744712806409,0.0585347238015397,0.106963225970773
"203","growth_t",2014,0.0573773930816958,0.0116513213052511,0.040870148476069,0.0765464013070916
"204","growth_t",2015,0.0232165465979699,0.0071173752774849,0.0123474974872942,0.034846089694026
"205","growth_t",2016,0.0419923512919512,0.0131744633826256,0.0257403255794464,0.0656420292474572
"206","growth_t",2017,0.0690211304247873,0.0167920961917739,0.0452063120445283,0.0974451676282064
"207","growth_t",2018,0.104867839202747,0.0156975835889802,0.0813616239563431,0.1313242186029
"208","index_hat_t",1968,7158.94686559883,1411.44708723731,5509.7262574368,9729.30035542629
"209","index_hat_t",1969,7106.4442506301,1787.15817604271,4915.37164029613,10362.7890333073
"210","index_hat_t",1970,8657.16095329575,2194.58218976817,5849.32643772952,12642.6690829835
"211","index_hat_t",1971,9396.81409123065,2279.25423243552,6067.01791054216,13387.6895661923
"212","index_hat_t",1972,8615.48763851863,2284.08404016002,5839.67847197484,12994.5386851951
"213","index_hat_t",1973,8511.80054601288,2134.20051689342,5957.16635787467,12524.079941939
"214","index_hat_t",1974,8785.05419220123,2540.76789065615,5753.51229011425,13278.2736116183
"215","index_hat_t",1975,8340.99365177397,2205.55769312873,5627.60132635486,12283.7773855349
"216","index_hat_t",1976,9017.96491765867,2006.55738429529,6494.78061057898,12549.2938070769
"217","index_hat_t",1977,10569.3849937059,2715.27773448537,7235.70844195053,15547.9372436064
"218","index_hat_t",1978,9405.98150597667,2565.62223871319,6045.48337370917,13610.9102176021
"219","index_hat_t",1979,8707.14333372693,2562.81559768431,5732.25198328816,13219.5111679605
"220","index_hat_t",1980,7544.68000018546,2100.40219946203,5122.64391508414,11314.5292512716
"221","index_hat_t",1981,6710.00051456467,1645.54651550968,4640.37476354418,9570.6042644611
"222","index_hat_t",1982,7043.32021403363,1878.25948730529,4731.26184461882,10217.8955277298
"223","index_hat_t",1983,7421.83862880687,1991.85841099622,4898.04817917045,11002.5062903051
"224","index_hat_t",1984,6768.93379551014,1716.54894287107,4622.89916867465,9736.67654537005
"225","index_hat_t",1985,6549.06769772989,1529.46248779349,4596.85334262988,9137.60524786808
"226","index_hat_t",1986,7127.40555055493,1774.82292444294,4797.13367993612,10300.9458790587
"227","index_hat_t",1987,6993.67072756297,1725.25280314302,4697.30387456568,9955.13047892037
"228","index_hat_t",1988,6437.60283006313,1594.47792375062,4454.53208697699,9313.23031765755
"229","index_hat_t",1989,5463.7215323035,1424.36476584071,3719.60550386948,8027.76568049678
"230","index_hat_t",1990,5064.45538269769,1267.37608906333,3368.51227042841,7052.74829921081
"231","index_hat_t",1991,4480.43268555148,998.733465032617,3232.15227182731,6366.90275445903
"232","index_hat_t",1992,5453.88859773211,1278.47104417694,3781.67820249752,7654.09527089212
"233","index_hat_t",1993,4795.72812294722,1194.30074843996,3303.0654521859,6774.32392997471
"234","index_hat_t",1994,5103.34219761892,1325.25057049518,3513.95331650322,7385.40338719355
"235","index_hat_t",1995,5484.61321654494,1488.77384660855,3770.91563477742,8152.69425050155
"236","index_hat_t",1996,3971.79565948293,1001.34191049672,2820.8606980418,5713.81185900423
"237","index_hat_t",1997,3202.90068196475,798.093495613968,2202.67244824382,4624.38769971815
"238","index_hat_t",1998,2210.40678130628,601.645953707215,1580.86469631656,3299.2698884012
"239","index_hat_t",1999,2058.52118270241,489.906509929201,1470.59497917165,2913.43277798101
"240","index_hat_t",2000,2402.71925343457,563.26812750186,1683.76059167198,3366.07617408604
"241","index_hat_t",2001,2218.32339934221,603.169206095901,1522.43374911363,3118.28551823739
"242","index_hat_t",2002,2072.79440244742,498.030658716553,1486.94460044204,2931.40582657547
"243","index_hat_t",2003,2201.7214456722,549.185913516706,1546.43879469848,3221.02978139965
"244","index_hat_t",2004,2171.65304579803,565.970145277261,1517.94602776666,3097.32869080817
"245","index_hat_t",2005,2144.37706576303,509.799373569026,1476.87028657102,2980.15732429834
"246","index_hat_t",2006,2726.3736239567,607.376123822294,1889.83887366197,3799.91133978727
"247","index_hat_t",2007,3126.48064409636,813.726295121279,2268.24157606669,4495.53790020059
"248","index_hat_t",2008,2829.04271625065,598.740519385622,2069.28864041923,3906.34321081231
"249","index_hat_t",2009,2621.28110355411,623.15895110309,1876.06473502131,3623.91938985295
"250","index_hat_t",2010,2457.89669999423,540.982407751738,1746.84369230474,3396.13273959424
"251","index_hat_t",2011,2135.66009265422,519.422160450751,1500.47950130697,3038.91661487963
"252","index_hat_t",2012,1987.03981603997,478.00164460565,1389.74484082224,2797.23624493258
"253","index_hat_t",2013,1892.24443238202,445.383298396824,1346.18713261722,2705.25887292228
"254","index_hat_t",2014,1268.61317095879,296.073930368579,914.258378387509,1775.12712184387
"255","index_hat_t",2015,515.650489728236,168.165186117681,336.888055396838,778.330800498246
"256","index_hat_t",2016,897.058269717268,314.088294131487,521.147416743013,1475.60810253345
"257","index_hat_t",2017,1602.58599890844,498.436830112441,967.583657854637,2502.77961256221
"258","index_hat_t",2018,2828.51831962164,651.681563789561,1987.14722663152,3909.07987909158
"259","k",1968,10297.8269141492,1827.38600098532,8052.30841859969,13170.8310738657
"260","log_b",1968,8.85894922474978,0.180855615123041,8.61427019447474,9.18289715534356
"261","log_b",1969,8.84056124574206,0.232689295674449,8.50012263753035,9.24597668993394
"262","log_b",1970,9.03629424808346,0.241464761532018,8.67408179472561,9.44483280606118
"263","log_b",1971,9.11894767241727,0.242699193220243,8.71062247725656,9.50209087180595
"264","log_b",1972,9.02914775691035,0.2498885152641,8.67243101813794,9.47228444692601
"265","log_b",1973,9.02079686502565,0.234100320495773,8.69235020367056,9.43540840755412
"266","log_b",1974,9.04408308698285,0.265130919188773,8.65756571722573,9.49388440856385
"267","log_b",1975,8.99705332621915,0.248484517449256,8.63543857816367,9.41603440569447
"268","log_b",1976,9.08435879754773,0.209597784541864,8.77875414864096,9.43741967255371
"269","log_b",1977,9.23574553035374,0.24102035823735,8.88678341845471,9.65168311252627
"270","log_b",1978,9.11575383528525,0.254344085025711,8.70706651967036,9.51862696387408
"271","log_b",1979,9.03638260505305,0.257223084198804,8.65386372116984,9.48944913259515
"272","log_b",1980,8.89545538526771,0.250667121302186,8.54142597435849,9.33384283307553
"273","log_b",1981,8.78360211639967,0.232429360674477,8.44255036730063,9.16645162398278
"274","log_b",1982,8.8276262850195,0.250221038708846,8.46194722065276,9.23189592313376
"275","log_b",1983,8.87882698739356,0.255411166207581,8.49659207283708,9.30587835070272
"276","log_b",1984,8.79157415803204,0.234149368246017,8.43877731293852,9.18365512087429
"277","log_b",1985,8.76226898861945,0.219623166064675,8.4331272919747,9.12015337424834
"278","log_b",1986,8.84224689763347,0.24113112398668,8.47577374318682,9.23999093216105
"279","log_b",1987,8.82470352872729,0.234169868266258,8.45474397888831,9.20584331955031
"280","log_b",1988,8.74287810470337,0.2275452966344,8.40167729487471,9.13919124658388
"281","log_b",1989,8.57575386642874,0.241291300541547,8.22137285677077,8.990661459004
"282","log_b",1990,8.50159496969735,0.235156380277781,8.122226460885,8.8611726494403
"283","log_b",1991,8.38452958866667,0.211298619445784,8.0809034245601,8.7588684024487
"284","log_b",1992,8.57931322874817,0.219097593296701,8.23792301433767,8.942996112611
"285","log_b",1993,8.44728378974975,0.234211305415962,8.1026062333443,8.82089468558155
"286","log_b",1994,8.50739053555249,0.24165174191338,8.1644964691371,8.90726081316125
"287","log_b",1995,8.57720963670745,0.249433288255574,8.23507308764254,9.00610372895495
"288","log_b",1996,8.25987721491508,0.226075835567835,7.9447973174077,8.65064158918089
"289","log_b",1997,8.04365912967716,0.233401482694235,7.6974265476152,8.43909924909793
"290","log_b",1998,7.67103253029753,0.234665591880902,7.36572723731781,8.10145603863789
"291","log_b",1999,7.60448342255106,0.220342512953761,7.29342234269655,7.97708730970596
"292","log_b",2000,7.75938277172801,0.21999666835471,7.42878500784453,8.12150299719363
"293","log_b",2001,7.67416701584175,0.238427100273631,7.32806548395784,8.04503856030607
"294","log_b",2002,7.6112853860191,0.220149012801066,7.30447868984282,7.98323725624044
"295","log_b",2003,7.66878111849036,0.233468477765241,7.34371000905983,8.07745638958645
"296","log_b",2004,7.65431562543632,0.234307866899172,7.32511340239759,8.03829527964155
"297","log_b",2005,7.64545529742186,0.220045402317989,7.29768045414673,7.99973136291142
"298","log_b",2006,7.88734354600446,0.214455238061123,7.54424676032776,8.2427328686587
"299","log_b",2007,8.02033051681908,0.224538904589828,7.7267601105683,8.41084059279504
"300","log_b",2008,7.9275726727837,0.196794660171537,7.63496007311227,8.27035678880227
"301","log_b",2009,7.84705870886521,0.21540598578801,7.53693157232749,8.19531138315673
"302","log_b",2010,7.78459640823807,0.209406365343028,7.46556579979737,8.13039249198679
